Timestamp,Data
2025-01-08T16:18:09.202101,11:0,9:0,8:0,-15:4,2:4,7:0,9:0,10:0,7:0,8:0,6:4,-21:4,-6:4,3:4,8:0,7:0,8:0,8:0,6:4,-22:4,-9:4,2:4,9:0,11:0,9:0,7:4,10:0,-22:4,-14:4,3:4,7:0,7:0,7:0,7:4,7:0,-22:4,-8:4,4:0,7:0,9:0,8:0,10:0,7:4,-19:4,-3:4,7:0,9:0,9:0,9:0,12:0,10:0,-10:4,5:0,11:0,10:0,8:0,9:0,13:0,10:0,-13:4,1:4,6:0,9:0,9:0,11:0,9:0,8:0,-15:4,2:4,7:0,9:0,10:0,7:0,8:0,6:4,-21:4,-6:4,3:4,8:0,7:0,8:0,8:0,6:4,-22:4,-9:4,2:4,9:0,11:0,9:0,7:4,10:0,-22:4,-14:4,3:4,7:0,7:0,7:0,7:4,7:0,-22:4,-8:4,4:0,7:0,9:0,8:0,10:0,7:4,-19:4,-3:4,7:0,9:0,9:0,9:0,12:0,10:0,-10:4,5:0,11:0,10:0,8:0,9:0,13:0,10:0,
2025-01-08T16:21:30.522939,18:0,20:0,15:0,19:0,19:0,22:0,24:0,23:0,25:0,24:0,23:0,20:0,23:0,21:0,23:0,24:0,25:0,21:0,23:0,24:0,21:0,23:0,26:0,25:0,25:0,25:0,26:0,25:0,25:0,27:0,26:0,28:0,25:0,27:0,28:0,28:0,25:0,28:0,28:0,29:0,34:0,30:0,31:0,31:0,32:0,30:0,33:0,31:0,34:0,34:0,35:0,34:0,33:0,33:0,40:0,36:0,37:0,36:0,40:0,36:0,34:0,36:0,40:0,33:0,18:0,20:0,15:0,19:0,19:0,22:0,24:0,23:0,25:0,24:0,23:0,20:0,23:0,21:0,23:0,24:0,25:0,21:0,23:0,24:0,21:0,23:0,26:0,25:0,25:0,25:0,26:0,25:0,25:0,27:0,26:0,28:0,25:0,27:0,28:0,28:0,25:0,28:0,28:0,29:0,34:0,30:0,31:0,31:0,32:0,30:0,33:0,31:0,34:0,34:0,35:0,34:0,33:0,33:0,40:0,36:0,37:0,36:0,40:0,36:0,34:0,36:0,40:0,33:0,
2025-01-08T16:21:30.611594,17:0,19:0,16:0,19:0,20:0,22:0,24:0,23:0,22:0,25:0,20:0,23:0,19:0,23:0,22:0,26:0,25:0,20:0,23:0,23:0,22:0,24:0,27:0,25:0,24:0,27:0,23:0,27:0,25:0,30:0,25:0,31:0,25:0,27:0,29:0,27:0,26:0,28:0,30:0,30:0,30:0,31:0,28:0,32:0,30:0,32:0,32:0,34:0,34:0,33:0,36:0,33:0,34:0,35:0,39:0,35:0,35:0,40:0,38:0,40:0,34:0,41:0,38:0,37:0,17:0,19:0,16:0,19:0,20:0,22:0,24:0,23:0,22:0,25:0,20:0,23:0,19:0,23:0,22:0,26:0,25:0,20:0,23:0,23:0,22:0,24:0,27:0,25:0,24:0,27:0,23:0,27:0,25:0,30:0,25:0,31:0,25:0,27:0,29:0,27:0,26:0,28:0,30:0,30:0,30:0,31:0,28:0,32:0,30:0,32:0,32:0,34:0,34:0,33:0,36:0,33:0,34:0,35:0,39:0,35:0,35:0,40:0,38:0,40:0,34:0,41:0,38:0,37:0,
2025-01-08T16:21:30.731300,25:0,24:0,24:0,24:0,26:0,27:0,30:0,28:0,26:0,35:0,25:0,34:0,25:0,34:0,26:0,37:0,31:0,25:0,29:0,29:0,31:0,28:0,33:0,30:0,28:0,37:0,30:0,38:0,31:0,41:0,30:0,45:0,32:0,31:0,37:0,34:0,36:0,34:0,41:0,37:0,35:0,42:0,33:0,43:0,36:0,48:0,40:0,50:0,40:0,38:0,44:0,41:0,44:0,42:0,50:0,43:0,39:0,52:0,43:0,54:0,40:0,54:0,44:0,53:0,25:0,24:0,24:0,24:0,26:0,27:0,30:0,28:0,26:0,35:0,25:0,34:0,25:0,34:0,26:0,37:0,31:0,25:0,29:0,29:0,31:0,28:0,33:0,30:0,28:0,37:0,30:0,38:0,31:0,41:0,30:0,45:0,32:0,31:0,37:0,34:0,36:0,34:0,41:0,37:0,35:0,42:0,33:0,43:0,36:0,48:0,40:0,50:0,40:0,38:0,44:0,41:0,44:0,42:0,50:0,43:0,39:0,52:0,43:0,54:0,40:0,54:0,44:0,53:0,
2025-01-08T16:21:30.811860,36:0,35:0,35:0,35:0,38:0,39:0,42:0,43:0,36:0,45:0,36:0,43:0,38:0,44:0,38:0,48:0,41:0,37:0,43:0,41:0,42:0,43:0,47:0,45:0,39:0,47:0,41:0,47:0,44:0,52:0,45:0,55:0,45:0,43:0,48:0,47:0,47:0,49:0,51:0,57:0,47:0,53:0,47:0,54:0,52:0,55:0,54:0,63:0,53:0,51:0,56:0,55:0,58:0,59:0,69:0,63:0,54:0,60:0,56:0,63:0,57:0,66:0,64:0,66:0,36:0,35:0,35:0,35:0,38:0,39:0,42:0,43:0,36:0,45:0,36:0,43:0,38:0,44:0,38:0,48:0,41:0,37:0,43:0,41:0,42:0,43:0,47:0,45:0,39:0,47:0,41:0,47:0,44:0,52:0,45:0,55:0,45:0,43:0,48:0,47:0,47:0,49:0,51:0,57:0,47:0,53:0,47:0,54:0,52:0,55:0,54:0,63:0,53:0,51:0,56:0,55:0,58:0,59:0,69:0,63:0,54:0,60:0,56:0,63:0,57:0,66:0,64:0,66:0,
2025-01-08T16:21:30.927317,36:0,39:0,35:0,41:0,38:0,43:0,40:0,44:0,44:0,42:0,43:0,41:0,46:0,38:0,45:0,42:0,43:0,41:0,42:0,45:0,41:0,45:0,45:0,49:0,47:0,43:0,48:0,42:0,52:0,44:0,51:0,46:0,45:0,48:0,47:0,48:0,45:0,51:0,49:0,56:0,54:0,47:0,55:0,48:0,56:0,48:0,59:0,51:0,52:0,53:0,53:0,59:0,55:0,59:0,59:0,62:0,57:0,53:0,62:0,53:0,65:0,56:0,71:0,55:0,36:0,39:0,35:0,41:0,38:0,43:0,40:0,44:0,44:0,42:0,43:0,41:0,46:0,38:0,45:0,42:0,43:0,41:0,42:0,45:0,41:0,45:0,45:0,49:0,47:0,43:0,48:0,42:0,52:0,44:0,51:0,46:0,45:0,48:0,47:0,48:0,45:0,51:0,49:0,56:0,54:0,47:0,55:0,48:0,56:0,48:0,59:0,51:0,52:0,53:0,53:0,59:0,55:0,59:0,59:0,62:0,57:0,53:0,62:0,53:0,65:0,56:0,71:0,55:0,
2025-01-08T16:21:31.000397,33:0,35:0,31:0,35:0,34:0,36:0,38:0,37:0,38:0,40:0,37:0,38:0,38:0,37:0,37:0,40:0,39:0,36:0,37:0,39:0,37:0,39:0,40:0,40:0,40:0,41:0,43:0,39:0,42:0,42:0,42:0,46:0,41:0,40:0,42:0,42:0,40:0,42:0,43:0,44:0,47:0,44:0,45:0,45:0,47:0,45:0,46:0,46:0,47:0,46:0,46:0,48:0,48:0,48:0,51:0,50:0,49:0,48:0,50:0,49:0,50:0,49:0,55:0,52:0,33:0,35:0,31:0,35:0,34:0,36:0,38:0,37:0,38:0,40:0,37:0,38:0,38:0,37:0,37:0,40:0,39:0,36:0,37:0,39:0,37:0,39:0,40:0,40:0,40:0,41:0,43:0,39:0,42:0,42:0,42:0,46:0,41:0,40:0,42:0,42:0,40:0,42:0,43:0,44:0,47:0,44:0,45:0,45:0,47:0,45:0,46:0,46:0,47:0,46:0,46:0,48:0,48:0,48:0,51:0,50:0,49:0,48:0,50:0,49:0,50:0,49:0,55:0,52:0,
2025-01-08T16:21:31.109231,34:0,35:0,33:0,36:0,36:0,39:0,38:0,38:0,38:0,41:0,38:0,40:0,39:0,39:0,38:0,41:0,39:0,37:0,39:0,39:0,40:0,39:0,41:0,42:0,40:0,42:0,42:0,42:0,43:0,44:0,42:0,46:0,41:0,40:0,44:0,43:0,42:0,42:0,45:0,44:0,45:0,45:0,44:0,46:0,46:0,46:0,48:0,47:0,46:0,46:0,47:0,46:0,48:0,47:0,54:0,53:0,48:0,49:0,50:0,53:0,50:0,50:0,54:0,53:0,34:0,35:0,33:0,36:0,36:0,39:0,38:0,38:0,38:0,41:0,38:0,40:0,39:0,39:0,38:0,41:0,39:0,37:0,39:0,39:0,40:0,39:0,41:0,42:0,40:0,42:0,42:0,42:0,43:0,44:0,42:0,46:0,41:0,40:0,44:0,43:0,42:0,42:0,45:0,44:0,45:0,45:0,44:0,46:0,46:0,46:0,48:0,47:0,46:0,46:0,47:0,46:0,48:0,47:0,54:0,53:0,48:0,49:0,50:0,53:0,50:0,50:0,54:0,53:0,
2025-01-08T16:21:31.197597,29:0,34:0,28:0,34:0,31:0,37:0,33:0,36:0,38:0,31:0,38:0,30:0,39:0,28:0,38:0,27:0,33:0,34:0,33:0,37:0,32:0,38:0,34:0,38:0,40:0,30:0,41:0,31:0,43:0,32:0,41:0,31:0,33:0,39:0,37:0,39:0,34:0,39:0,36:0,40:0,45:0,32:0,43:0,33:0,45:0,31:0,48:0,30:0,38:0,41:0,38:0,42:0,38:0,43:0,41:0,43:0,47:0,37:0,50:0,35:0,47:0,33:0,52:0,30:0,29:0,34:0,28:0,34:0,31:0,37:0,33:0,36:0,38:0,31:0,38:0,30:0,39:0,28:0,38:0,27:0,33:0,34:0,33:0,37:0,32:0,38:0,34:0,38:0,40:0,30:0,41:0,31:0,43:0,32:0,41:0,31:0,33:0,39:0,37:0,39:0,34:0,39:0,36:0,40:0,45:0,32:0,43:0,33:0,45:0,31:0,48:0,30:0,38:0,41:0,38:0,42:0,38:0,43:0,41:0,43:0,47:0,37:0,50:0,35:0,47:0,33:0,52:0,30:0,
2025-01-08T16:21:31.329253,-7:4,-16:4,-19:4,-10:4,-9:4,19:0,14:0,17:0,-8:4,-6:4,24:0,-20:4,26:0,-1:4,25:0,14:0,-16:4,-30:4,-21:4,14:0,-1:4,22:0,21:0,19:0,23:0,641:0,28:0,-22:4,27:0,16:0,25:0,22:0,-17:4,8:0,-7:4,24:0,18:0,23:0,21:0,19:0,29:0,-11:4,28:0,15:0,29:0,21:0,29:0,19:0,4:0,26:0,25:0,25:0,23:0,25:0,27:0,23:0,31:0,20:0,35:0,26:0,29:0,24:0,31:0,20:0,-7:4,-16:4,-19:4,-10:4,-9:4,19:0,14:0,17:0,-8:4,-6:4,24:0,-20:4,26:0,-1:4,25:0,14:0,-16:4,-30:4,-21:4,14:0,-1:4,22:0,21:0,19:0,23:0,641:0,28:0,-22:4,27:0,16:0,25:0,22:0,-17:4,8:0,-7:4,24:0,18:0,23:0,21:0,19:0,29:0,-11:4,28:0,15:0,29:0,21:0,29:0,19:0,4:0,26:0,25:0,25:0,23:0,25:0,27:0,23:0,31:0,20:0,35:0,26:0,29:0,24:0,31:0,20:0,
2025-01-08T16:21:31.454126,-11:4,-7:4,-17:4,-22:4,0:4,5:0,14:0,15:4,-15:4,-17:4,-26:4,-29:4,644:0,-1:4,9:0,16:0,-5:4,-26:4,-25:4,-8:4,-15:4,-6:4,9:0,12:0,-15:4,-15:4,927:0,-29:4,-21:4,-1:4,13:0,17:0,8:0,-6:4,-15:4,-22:4,-20:4,-7:4,7:0,19:0,16:0,15:0,-16:4,-22:4,13:0,-6:4,21:0,15:0,18:0,18:0,17:0,-6:4,-7:4,21:0,26:0,22:0,20:0,19:0,21:0,18:0,19:0,18:0,26:0,21:0,-11:4,-7:4,-17:4,-22:4,0:4,5:0,14:0,15:4,-15:4,-17:4,-26:4,-29:4,644:0,-1:4,9:0,16:0,-5:4,-26:4,-25:4,-8:4,-15:4,-6:4,9:0,12:0,-15:4,-15:4,927:0,-29:4,-21:4,-1:4,13:0,17:0,8:0,-6:4,-15:4,-22:4,-20:4,-7:4,7:0,19:0,16:0,15:0,-16:4,-22:4,13:0,-6:4,21:0,15:0,18:0,18:0,17:0,-6:4,-7:4,21:0,26:0,22:0,20:0,19:0,21:0,18:0,19:0,18:0,26:0,21:0,
2025-01-08T16:21:31.548538,-24:4,-18:4,-19:4,-31:4,-10:4,6:0,14:0,15:0,-18:4,-54:4,-108:4,-24:4,-7:4,2:4,12:0,12:0,-17:4,-42:4,-62:4,-33:4,-25:4,2:4,11:0,13:0,-14:4,-21:4,-25:4,-55:4,-22:4,-3:4,9:0,15:0,-25:4,-28:4,-44:4,-49:4,-21:4,0:4,11:0,14:0,3:4,-29:4,-20:4,-47:4,-23:4,0:4,12:0,13:0,-16:4,1220:0,-27:4,-26:4,-10:4,0:4,15:0,19:0,7:0,778:0,18:0,-18:4,1013:0,12:0,20:0,16:0,-24:4,-18:4,-19:4,-31:4,-10:4,6:0,14:0,15:0,-18:4,-54:4,-108:4,-24:4,-7:4,2:4,12:0,12:0,-17:4,-42:4,-62:4,-33:4,-25:4,2:4,11:0,13:0,-14:4,-21:4,-25:4,-55:4,-22:4,-3:4,9:0,15:0,-25:4,-28:4,-44:4,-49:4,-21:4,0:4,11:0,14:0,3:4,-29:4,-20:4,-47:4,-23:4,0:4,12:0,13:0,-16:4,1220:0,-27:4,-26:4,-10:4,0:4,15:0,19:0,7:0,778:0,18:0,-18:4,1013:0,12:0,20:0,16:0,
2025-01-08T16:21:31.650613,-22:4,-30:4,-35:4,-23:4,5:0,10:0,12:0,13:0,-19:4,-52:4,-49:4,-29:4,-5:4,8:0,10:0,11:0,-35:4,-32:4,-100:4,-58:4,0:4,0:4,11:0,9:0,-31:4,-52:4,-45:4,5:0,-15:4,6:0,9:0,13:0,-19:4,-24:4,-60:4,-54:4,-29:4,0:4,9:0,11:0,-11:4,-29:4,-18:4,-26:4,-24:4,0:4,12:0,11:0,0:4,-29:4,-32:4,-13:4,-11:4,6:0,15:0,17:0,-11:4,-15:4,-21:4,-29:4,-5:4,8:0,17:0,12:0,-22:4,-30:4,-35:4,-23:4,5:0,10:0,12:0,13:0,-19:4,-52:4,-49:4,-29:4,-5:4,8:0,10:0,11:0,-35:4,-32:4,-100:4,-58:4,0:4,0:4,11:0,9:0,-31:4,-52:4,-45:4,5:0,-15:4,6:0,9:0,13:0,-19:4,-24:4,-60:4,-54:4,-29:4,0:4,9:0,11:0,-11:4,-29:4,-18:4,-26:4,-24:4,0:4,12:0,11:0,0:4,-29:4,-32:4,-13:4,-11:4,6:0,15:0,17:0,-11:4,-15:4,-21:4,-29:4,-5:4,8:0,17:0,12:0,
2025-01-08T16:21:31.730478,-61:4,-59:4,-57:4,-25:4,2:4,9:0,9:0,10:0,-33:4,-61:4,-63:4,-25:4,-4:4,7:0,8:0,8:0,-69:4,-81:4,-55:4,-36:4,-5:4,6:0,7:0,8:0,-45:4,-105:4,-67:4,647:0,-8:4,6:0,8:0,11:0,-48:4,-63:4,-88:4,-29:4,-7:4,4:0,7:0,10:0,-39:4,-51:4,3:4,-34:4,4:4,6:0,12:0,8:0,-22:4,7:0,-53:4,-27:4,-3:4,7:0,13:0,14:0,-21:4,-55:4,-14:4,-16:4,-1:4,10:0,15:0,12:0,-61:4,-59:4,-57:4,-25:4,2:4,9:0,9:0,10:0,-33:4,-61:4,-63:4,-25:4,-4:4,7:0,8:0,8:0,-69:4,-81:4,-55:4,-36:4,-5:4,6:0,7:0,8:0,-45:4,-105:4,-67:4,647:0,-8:4,6:0,8:0,11:0,-48:4,-63:4,-88:4,-29:4,-7:4,4:0,7:0,10:0,-39:4,-51:4,3:4,-34:4,4:4,6:0,12:0,8:0,-22:4,7:0,-53:4,-27:4,-3:4,7:0,13:0,14:0,-21:4,-55:4,-14:4,-16:4,-1:4,10:0,15:0,12:0,
2025-01-08T16:21:31.828345,-68:4,-67:4,-23:4,4:0,4:0,8:0,7:0,9:0,-72:4,-73:4,-62:4,-4:4,3:4,5:0,7:0,5:0,-96:4,-124:4,-61:4,-25:4,1:4,4:0,6:0,6:0,-56:4,-106:4,-59:4,-6:4,-2:4,4:0,6:0,8:0,-57:4,-71:4,-63:4,-33:4,-2:4,3:4,5:0,7:0,-47:4,-58:4,-84:4,-18:4,-2:4,3:4,9:0,6:0,-86:4,-71:4,-32:4,-23:4,2:4,6:0,12:0,11:0,-49:4,-63:4,-47:4,-5:4,4:0,8:0,13:0,9:0,-68:4,-67:4,-23:4,4:0,4:0,8:0,7:0,9:0,-72:4,-73:4,-62:4,-4:4,3:4,5:0,7:0,5:0,-96:4,-124:4,-61:4,-25:4,1:4,4:0,6:0,6:0,-56:4,-106:4,-59:4,-6:4,-2:4,4:0,6:0,8:0,-57:4,-71:4,-63:4,-33:4,-2:4,3:4,5:0,7:0,-47:4,-58:4,-84:4,-18:4,-2:4,3:4,9:0,6:0,-86:4,-71:4,-32:4,-23:4,2:4,6:0,12:0,11:0,-49:4,-63:4,-47:4,-5:4,4:0,8:0,13:0,9:0,
2025-01-08T16:21:31.912650,-92:4,-53:4,0:4,5:0,3:4,7:0,6:0,6:0,-98:4,-26:4,-20:4,2:4,6:0,4:4,5:0,4:0,-110:4,-119:4,-31:4,-6:4,2:4,4:4,4:4,4:4,-98:4,-95:4,-60:4,2:4,3:4,3:4,4:4,6:0,-102:4,-105:4,-48:4,-15:4,-1:4,2:4,3:4,5:0,-51:4,-68:4,-45:4,-3:4,3:4,2:4,7:0,4:0,-32:4,-35:4,-21:4,-8:4,2:4,4:0,10:0,10:0,-52:4,-58:4,-26:4,1:4,5:0,7:0,11:0,9:0,-92:4,-53:4,0:4,5:0,3:4,7:0,6:0,6:0,-98:4,-26:4,-20:4,2:4,6:0,4:4,5:0,4:0,-110:4,-119:4,-31:4,-6:4,2:4,4:4,4:4,4:4,-98:4,-95:4,-60:4,2:4,3:4,3:4,4:4,6:0,-102:4,-105:4,-48:4,-15:4,-1:4,2:4,3:4,5:0,-51:4,-68:4,-45:4,-3:4,3:4,2:4,7:0,4:0,-32:4,-35:4,-21:4,-8:4,2:4,4:0,10:0,10:0,-52:4,-58:4,-26:4,1:4,5:0,7:0,11:0,9:0,
2025-01-08T16:21:32.029982,-60:4,0:4,1:4,2:4,3:4,5:0,5:0,5:0,-55:4,-4:4,-8:4,1:4,5:0,2:4,3:4,3:4,-68:4,-61:4,-5:4,4:4,1:4,3:4,3:4,2:4,-112:4,-51:4,-15:4,3:4,3:4,2:4,2:4,4:0,-104:4,-72:4,-13:4,-2:4,0:4,1:4,1:4,3:4,-98:4,-50:4,-25:4,0:4,3:4,1:4,5:0,3:4,1036:0,-60:4,-5:4,0:4,2:4,3:4,8:0,7:0,-83:4,-28:4,-13:4,2:4,3:4,5:0,10:0,7:0,-60:4,0:4,1:4,2:4,3:4,5:0,5:0,5:0,-55:4,-4:4,-8:4,1:4,5:0,2:4,3:4,3:4,-68:4,-61:4,-5:4,4:4,1:4,3:4,3:4,2:4,-112:4,-51:4,-15:4,3:4,3:4,2:4,2:4,4:0,-104:4,-72:4,-13:4,-2:4,0:4,1:4,1:4,3:4,-98:4,-50:4,-25:4,0:4,3:4,1:4,5:0,3:4,1036:0,-60:4,-5:4,0:4,2:4,3:4,8:0,7:0,-83:4,-28:4,-13:4,2:4,3:4,5:0,10:0,7:0,
2025-01-08T16:21:32.137711,-29:4,-9:4,-4:4,2:4,4:0,7:0,6:0,5:0,-33:4,4:0,2:4,2:4,4:4,3:4,2:4,4:4,-14:4,-14:4,-5:4,1:4,1:4,2:4,4:4,3:4,-98:4,-55:4,1:4,1:4,4:0,4:4,2:4,6:0,-101:4,-59:4,-13:4,0:4,0:4,2:4,3:4,3:4,-89:4,-53:4,-8:4,0:4,3:4,3:4,5:0,4:0,-94:4,-35:4,-3:4,1:4,2:4,4:0,9:0,8:0,-53:4,-31:4,1:4,3:4,3:4,5:0,9:0,8:0,-29:4,-9:4,-4:4,2:4,4:0,7:0,6:0,5:0,-33:4,4:0,2:4,2:4,4:4,3:4,2:4,4:4,-14:4,-14:4,-5:4,1:4,1:4,2:4,4:4,3:4,-98:4,-55:4,1:4,1:4,4:0,4:4,2:4,6:0,-101:4,-59:4,-13:4,0:4,0:4,2:4,3:4,3:4,-89:4,-53:4,-8:4,0:4,3:4,3:4,5:0,4:0,-94:4,-35:4,-3:4,1:4,2:4,4:0,9:0,8:0,-53:4,-31:4,1:4,3:4,3:4,5:0,9:0,8:0,
2025-01-08T16:21:32.201906,-19:4,-9:4,-5:4,2:4,3:4,6:0,5:0,5:0,-17:4,-16:4,0:4,1:4,3:4,3:4,2:4,3:4,-32:4,-41:4,-7:4,0:4,0:4,3:4,4:4,2:4,-84:4,-62:4,-10:4,0:4,3:4,3:4,2:4,6:0,-100:4,-66:4,-15:4,0:4,0:4,1:4,2:4,2:4,-91:4,-55:4,-13:4,0:4,3:4,2:4,5:0,4:4,-94:4,-53:4,-4:4,0:4,-1:4,3:4,9:0,8:0,-85:4,-33:4,-2:4,2:4,3:4,6:0,9:0,7:0,-19:4,-9:4,-5:4,2:4,3:4,6:0,5:0,5:0,-17:4,-16:4,0:4,1:4,3:4,3:4,2:4,3:4,-32:4,-41:4,-7:4,0:4,0:4,3:4,4:4,2:4,-84:4,-62:4,-10:4,0:4,3:4,3:4,2:4,6:0,-100:4,-66:4,-15:4,0:4,0:4,1:4,2:4,2:4,-91:4,-55:4,-13:4,0:4,3:4,2:4,5:0,4:4,-94:4,-53:4,-4:4,0:4,-1:4,3:4,9:0,8:0,-85:4,-33:4,-2:4,2:4,3:4,6:0,9:0,7:0,
2025-01-08T16:21:32.310812,-48:4,-19:4,-7:4,2:4,4:4,7:0,6:0,5:0,-18:4,1:4,-6:4,1:4,4:0,3:4,3:4,3:4,-27:4,-41:4,-11:4,0:4,0:4,3:4,5:0,3:4,-111:4,-66:4,-17:4,0:4,3:4,3:4,3:4,6:0,-106:4,-74:4,-25:4,-2:4,0:4,2:4,3:4,3:4,-95:4,-60:4,-18:4,-1:4,4:0,3:4,7:0,4:0,-97:4,-60:4,-10:4,0:4,2:4,2:4,9:0,8:0,-87:4,-47:4,-7:4,2:4,4:0,6:0,11:0,8:0,-48:4,-19:4,-7:4,2:4,4:4,7:0,6:0,5:0,-18:4,1:4,-6:4,1:4,4:0,3:4,3:4,3:4,-27:4,-41:4,-11:4,0:4,0:4,3:4,5:0,3:4,-111:4,-66:4,-17:4,0:4,3:4,3:4,3:4,6:0,-106:4,-74:4,-25:4,-2:4,0:4,2:4,3:4,3:4,-95:4,-60:4,-18:4,-1:4,4:0,3:4,7:0,4:0,-97:4,-60:4,-10:4,0:4,2:4,2:4,9:0,8:0,-87:4,-47:4,-7:4,2:4,4:0,6:0,11:0,8:0,
2025-01-08T16:21:32.415732,-34:4,-24:4,-2:4,0:4,2:4,5:0,4:4,5:0,-17:4,X:X,-7:4,X:X,4:4,X:X,3:4,X:X,-71:4,-61:4,-3:4,0:4,0:4,1:4,3:4,2:4,-145:4,X:X,-19:4,X:X,3:4,X:X,2:4,X:X,-88:4,-67:4,-14:4,-2:4,-2:4,2:4,1:4,3:4,-96:4,X:X,-21:4,X:X,3:4,X:X,6:0,X:X,-57:4,-50:4,-19:4,0:4,-19:4,3:4,0:4,7:0,-86:4,X:X,-9:4,X:X,4:4,X:X,10:0,X:X,-34:4,-24:4,-2:4,0:4,2:4,5:0,4:4,5:0,-17:4,X:X,-7:4,X:X,4:4,X:X,3:4,X:X,-71:4,-61:4,-3:4,0:4,0:4,1:4,3:4,2:4,-145:4,X:X,-19:4,X:X,3:4,X:X,2:4,X:X,-88:4,-67:4,-14:4,-2:4,-2:4,2:4,1:4,3:4,-96:4,X:X,-21:4,X:X,3:4,X:X,6:0,X:X,-57:4,-50:4,-19:4,0:4,-19:4,3:4,0:4,7:0,-86:4,X:X,-9:4,X:X,4:4,X:X,10:0,X:X,
2025-01-08T16:21:32.548487,10:4,X:X,X:X,8:4,X:X,10:4,X:X,3:4,X:X,734:4,6:4,X:X,6:4,X:X,5:4,11:4,10:4,3:4,X:X,5:4,X:X,6:4,6:4,5:4,10:4,X:X,8:4,X:X,6:4,X:X,1:4,X:X,10:4,8:4,X:X,5:4,X:X,5:4,X:X,4:4,X:X,X:X,6:4,X:X,4:4,X:X,9:4,X:X,X:X,8:4,3:4,X:X,2:4,9:4,X:X,X:X,8:4,X:X,X:X,X:X,7:4,X:X,X:X,X:X,10:4,X:X,X:X,8:4,X:X,10:4,X:X,3:4,X:X,734:4,6:4,X:X,6:4,X:X,5:4,11:4,10:4,3:4,X:X,5:4,X:X,6:4,6:4,5:4,10:4,X:X,8:4,X:X,6:4,X:X,1:4,X:X,10:4,8:4,X:X,5:4,X:X,5:4,X:X,4:4,X:X,X:X,6:4,X:X,4:4,X:X,9:4,X:X,X:X,8:4,3:4,X:X,2:4,9:4,X:X,X:X,8:4,X:X,X:X,X:X,7:4,X:X,X:X,X:X,
2025-01-08T16:21:32.691823,-103:4,-23:10,-53:10,-17:4,-52:10,-12:4,-23:10,-6:4,1:10,-100:4,3:4,-56:10,9:4,-21:10,2:4,0:4,-110:4,-24:4,-55:10,-7:4,-49:10,-7:4,-29:4,-4:4,8:4,-90:10,9:4,-55:10,7:4,-43:10,5:4,-13:10,-54:4,-9:4,-38:10,0:4,-19:10,-4:4,-28:10,-1:4,11:10,-54:10,9:4,-50:10,7:4,-47:10,7:4,-28:10,-35:10,-1:4,-21:4,0:10,-20:4,0:4,-19:10,2:10,611:4,-44:10,10:10,-39:10,9:4,-21:10,10:10,-21:10,-103:4,-23:10,-53:10,-17:4,-52:10,-12:4,-23:10,-6:4,1:10,-100:4,3:4,-56:10,9:4,-21:10,2:4,0:4,-110:4,-24:4,-55:10,-7:4,-49:10,-7:4,-29:4,-4:4,8:4,-90:10,9:4,-55:10,7:4,-43:10,5:4,-13:10,-54:4,-9:4,-38:10,0:4,-19:10,-4:4,-28:10,-1:4,11:10,-54:10,9:4,-50:10,7:4,-47:10,7:4,-28:10,-35:10,-1:4,-21:4,0:10,-20:4,0:4,-19:10,2:10,611:4,-44:10,10:10,-39:10,9:4,-21:10,10:10,-21:10,
2025-01-08T16:21:32.795576,-2:4,-1:4,662:0,0:4,0:4,3:4,2:4,2:4,-3:4,2:4,0:4,0:4,2:4,0:4,1:4,0:4,-4:4,-4:4,0:4,0:4,-2:4,0:4,1:4,0:4,-16:4,-2:4,-3:4,0:4,-1:4,0:4,0:4,3:4,-9:4,-3:4,0:4,0:4,-2:4,0:4,0:4,0:4,-5:4,0:4,-7:4,0:4,-1:4,0:4,-5:4,1:4,1:4,2:4,1:4,1:4,0:4,1:4,5:0,3:4,608:0,4:0,-5:4,2:4,-5:4,2:4,-2:4,4:0,-2:4,-1:4,662:0,0:4,0:4,3:4,2:4,2:4,-3:4,2:4,0:4,0:4,2:4,0:4,1:4,0:4,-4:4,-4:4,0:4,0:4,-2:4,0:4,1:4,0:4,-16:4,-2:4,-3:4,0:4,-1:4,0:4,0:4,3:4,-9:4,-3:4,0:4,0:4,-2:4,0:4,0:4,0:4,-5:4,0:4,-7:4,0:4,-1:4,0:4,-5:4,1:4,1:4,2:4,1:4,1:4,0:4,1:4,5:0,3:4,608:0,4:0,-5:4,2:4,-5:4,2:4,-2:4,4:0,
