Timestamp,Data
2025-01-07T15:19:57.757000,16:0,21:0,20:0,23:0,24:0,21:0,873:0,12:4,18:0,24:0,24:0,24:0,26:0,21:0,1099:13,1271:0,18:0,17:0,22:0,26:0,21:0,22:0,1136:4,376:0,18:0,20:0,23:0,23:0,25:0,22:10,325:0,262:0,16:0,18:0,22:0,24:0,21:0,21:0,205:10,171:0,20:0,19:0,22:0,23:0,23:0,X:X,288:0,357:0,18:0,21:0,23:0,25:0,24:0,X:X,320:0,201:0,19:0,21:0,26:0,24:0,22:0,X:X,327:0,14:4,
2025-01-07T15:19:57.860287,17:0,22:0,20:0,23:0,24:0,21:0,624:4,14:4,19:0,24:0,22:0,24:0,25:0,X:X,X:X,1201:0,18:0,19:0,23:0,26:0,22:0,24:0,102:4,316:0,19:0,20:0,23:0,23:0,25:0,23:0,196:0,262:0,16:0,19:0,22:0,26:0,25:0,22:0,284:0,267:0,20:0,19:0,23:0,25:0,24:0,22:10,287:0,173:0,19:0,21:0,24:0,24:0,25:0,22:10,117:4,201:0,19:0,22:0,26:0,26:0,22:0,22:10,194:0,14:4,
2025-01-07T15:19:57.957652,16:0,21:0,19:0,25:0,23:0,374:4,951:4,12:4,18:0,24:0,22:0,25:0,25:0,X:X,759:13,1020:0,18:0,18:0,21:0,24:0,22:0,22:0,182:0,210:4,18:0,20:0,22:0,23:0,26:0,22:0,328:0,264:0,16:0,18:0,22:0,24:0,25:0,23:0,341:0,172:0,20:0,19:0,22:0,24:0,24:0,22:0,116:0,277:0,18:0,21:0,23:0,24:0,24:0,X:X,118:0,200:0,19:0,21:0,25:0,25:0,22:0,22:0,336:0,13:4,
2025-01-07T15:19:58.052982,17:0,21:0,20:0,24:0,25:0,22:4,502:4,12:4,19:0,24:0,24:0,23:0,26:0,X:X,X:X,1033:0,18:0,19:0,23:0,24:0,25:0,24:0,310:0,374:0,18:0,21:0,24:0,25:0,26:0,22:0,110:4,261:0,17:0,18:0,23:0,25:0,24:0,23:0,113:4,171:0,21:0,20:0,23:0,25:0,25:0,22:0,832:4,173:0,19:0,20:0,24:0,25:0,24:0,144:13,142:0,302:0,20:0,22:0,26:0,26:0,22:0,22:0,332:0,15:4,
2025-01-07T15:19:58.196291,16:0,21:0,20:0,23:0,24:0,22:0,1134:4,13:4,19:0,23:0,22:0,24:0,25:0,21:10,972:13,979:0,18:0,19:0,23:0,25:0,23:0,23:0,308:0,378:0,17:0,20:0,23:0,23:0,25:0,200:4,330:4,379:0,16:0,18:0,22:0,24:0,24:0,22:0,126:0,274:0,21:0,19:0,22:0,23:0,25:0,21:0,287:4,337:0,18:0,20:0,24:0,26:0,24:0,X:X,116:0,300:0,18:0,21:0,26:0,24:0,22:0,140:4,326:0,14:4,
2025-01-07T15:19:58.269907,17:0,21:0,19:0,24:0,24:0,21:0,687:4,13:4,19:0,24:0,24:0,25:0,26:0,21:0,X:X,934:0,18:0,19:0,22:0,26:0,24:0,23:0,103:4,320:0,18:0,20:0,24:0,25:0,27:0,22:0,110:4,340:0,16:0,19:0,23:0,24:0,25:0,22:0,330:4,273:0,21:0,20:0,23:0,25:0,24:0,21:0,1119:4,267:0,19:0,21:0,25:0,25:0,25:0,X:X,324:4,200:0,19:0,21:0,26:0,26:0,22:0,716:4,325:0,13:4,
2025-01-07T15:19:58.350482,16:0,21:0,19:0,23:0,24:0,21:0,716:0,13:4,18:0,24:0,22:0,23:0,25:0,X:X,1079:13,934:0,18:0,18:0,23:0,24:0,23:0,23:0,1088:4,370:0,18:0,21:0,22:0,23:0,25:0,24:0,276:4,340:0,16:0,18:0,23:0,25:0,23:0,21:0,113:4,172:0,20:0,19:0,22:0,24:0,25:0,22:0,1120:0,273:0,18:0,20:0,24:0,25:0,25:0,21:10,117:4,199:0,19:0,21:0,26:0,24:0,22:0,X:X,333:0,14:4,
2025-01-07T15:19:58.463237,16:0,21:0,20:0,24:0,25:0,22:0,639:0,12:4,19:0,24:0,22:0,24:0,26:0,X:X,X:X,1035:0,18:0,19:0,23:0,25:0,23:0,24:0,X:X,236:0,19:0,20:0,24:0,25:0,27:0,203:4,325:0,338:0,16:0,20:0,22:0,27:0,24:0,23:0,204:0,276:0,20:0,20:0,22:0,23:0,24:0,22:0,116:4,274:0,19:0,21:0,24:0,25:0,24:0,145:4,325:4,202:0,19:0,22:0,26:0,24:0,23:0,22:10,331:0,14:4,
2025-01-07T15:19:58.563488,16:0,21:0,18:0,24:0,23:0,21:0,868:4,12:4,18:0,24:0,22:0,24:0,24:0,21:10,1146:13,918:0,17:0,18:0,22:0,24:0,23:0,24:0,307:10,355:0,17:0,19:0,23:0,24:0,25:0,23:0,X:X,267:0,16:0,17:0,22:0,25:0,23:0,X:X,77:0,279:0,20:0,20:0,22:0,25:0,24:0,21:0,130:0,278:0,19:0,20:0,23:0,23:0,25:0,1656:4,X:X,144:0,19:0,21:0,25:0,25:0,22:0,552:4,328:0,13:4,
2025-01-07T15:19:58.659560,17:0,21:0,20:0,24:0,23:0,21:0,716:0,12:4,19:0,24:0,22:0,25:0,25:0,23:0,X:X,1079:0,19:0,19:0,23:0,25:0,22:0,24:0,311:0,372:0,18:0,20:0,23:0,23:0,25:0,23:0,327:10,261:0,16:0,19:0,23:0,26:0,24:0,24:10,333:4,277:0,21:0,20:0,22:0,24:0,24:0,21:0,116:0,269:0,19:0,20:0,25:0,25:0,25:0,854:4,317:10,202:0,19:0,22:0,26:0,25:0,23:0,22:4,119:4,14:4,
2025-01-07T15:19:58.777779,16:0,21:0,19:0,23:0,24:0,617:4,643:0,12:4,19:0,23:0,23:0,24:0,25:0,X:X,1133:13,1069:0,18:0,18:0,22:0,25:0,22:0,23:0,769:4,208:0,18:0,20:0,23:0,23:0,25:0,23:0,325:0,264:0,16:0,18:0,22:0,25:0,24:0,22:0,333:0,173:0,21:0,19:0,22:0,24:0,24:0,21:0,287:4,272:0,18:0,21:0,24:0,25:0,25:0,604:4,323:0,201:0,18:0,22:0,24:0,25:0,22:0,1137:4,327:4,14:4,
2025-01-07T15:19:58.859163,17:0,21:0,19:0,25:0,24:0,21:4,992:4,12:4,19:0,25:0,22:0,25:0,25:0,22:10,569:4,1000:0,19:0,18:0,23:0,25:0,24:0,24:0,158:4,353:0,19:0,21:0,23:0,25:0,25:0,23:0,323:0,380:0,17:0,19:0,22:0,24:0,24:0,23:0,334:0,269:0,20:0,20:0,23:0,24:0,24:0,22:0,290:0,277:0,19:0,22:0,23:0,25:0,25:0,718:4,318:0,361:0,19:0,21:0,26:0,25:0,23:0,X:X,326:0,14:4,
2025-01-07T15:19:58.963484,17:0,21:0,19:0,22:0,24:0,21:0,983:0,12:4,18:0,23:0,23:0,24:0,25:0,X:X,1040:4,996:0,18:0,18:0,22:0,24:0,23:0,22:0,307:0,375:0,18:0,20:0,23:0,23:0,24:0,X:X,110:4,263:0,16:0,18:0,23:0,24:0,24:0,21:0,126:4,278:0,21:0,18:0,22:0,24:0,23:0,21:0,209:0,276:0,19:0,20:0,22:0,25:0,25:0,X:X,317:0,363:0,18:0,21:0,25:0,25:0,23:0,22:10,333:0,14:4,
2025-01-07T15:19:59.052733,17:0,22:0,20:0,24:0,25:0,21:0,962:0,14:4,19:0,24:0,24:0,26:0,26:0,22:10,928:0,939:0,18:0,18:0,23:0,24:0,24:0,23:0,1608:4,314:0,19:0,20:0,22:0,25:0,25:0,153:13,195:0,266:0,17:0,18:0,23:0,26:0,25:0,23:0,200:0,340:0,21:0,20:0,23:0,24:0,24:0,23:0,334:0,336:0,19:0,21:0,24:0,24:0,25:0,22:10,321:0,300:0,20:0,22:0,26:0,24:0,24:0,22:0,329:0,14:4,
2025-01-07T15:19:59.149426,16:0,21:0,19:0,24:0,23:0,22:0,1074:0,12:4,18:0,24:0,23:0,26:0,24:0,X:X,1164:4,943:0,18:0,16:0,23:0,25:0,23:0,23:0,111:4,374:0,18:0,20:0,23:0,23:0,27:0,22:0,325:0,261:0,16:0,18:0,22:0,25:0,24:0,22:0,205:0,281:0,21:0,20:0,22:0,22:0,24:0,22:0,843:4,275:0,18:0,20:0,22:0,25:0,24:0,187:4,330:0,203:0,18:0,21:0,24:0,24:0,22:0,X:X,193:0,14:4,
2025-01-07T15:19:59.260316,18:0,21:0,20:0,23:0,25:0,22:0,882:0,12:4,19:0,24:0,22:0,25:0,26:0,21:10,1149:0,1041:0,18:0,19:0,22:0,25:0,23:0,23:0,862:4,318:0,18:0,20:0,23:0,23:0,26:0,23:0,1639:4,260:0,16:0,19:0,24:0,25:0,25:0,23:0,325:0,275:0,21:0,20:0,23:0,24:0,24:0,21:0,288:4,356:0,19:0,21:0,25:0,24:0,26:0,2008:4,117:4,199:0,19:0,22:0,27:0,24:0,23:0,183:13,328:0,15:4,
2025-01-07T15:19:59.347060,17:0,21:0,19:0,23:0,24:0,21:0,1063:0,12:4,19:0,23:0,23:0,25:0,25:0,21:0,1001:0,1117:0,18:0,17:0,22:0,25:0,22:0,22:0,182:4,237:0,17:0,20:0,23:0,23:0,25:0,22:0,323:4,268:0,16:0,18:0,22:0,24:0,24:0,23:0,331:0,173:0,21:0,19:0,21:0,24:0,24:0,21:0,129:0,278:0,18:0,20:0,23:0,24:0,24:0,X:X,116:0,143:0,19:0,22:0,26:0,24:0,21:0,X:X,362:0,14:4,
2025-01-07T15:19:59.444280,16:0,21:0,20:0,24:0,25:0,21:0,761:4,13:4,21:0,23:0,24:0,26:0,25:0,21:0,1072:0,964:0,19:0,19:0,23:0,26:0,24:0,23:0,X:X,237:0,18:0,20:0,24:0,26:0,26:0,23:0,276:0,262:0,17:0,19:0,24:0,24:0,25:0,24:0,333:0,275:0,20:0,20:0,23:0,25:0,23:0,21:0,130:0,337:0,19:0,22:0,24:0,25:0,25:0,22:10,X:X,308:4,19:0,22:0,26:0,25:0,22:0,22:10,331:0,14:4,
2025-01-07T15:19:59.542706,17:0,21:0,19:0,23:0,24:0,21:0,1187:4,12:4,19:0,23:0,24:0,26:0,25:0,X:X,800:4,944:0,18:0,18:0,22:0,24:0,21:0,24:0,306:10,357:4,17:0,19:0,23:0,23:0,25:0,152:4,331:0,267:0,16:0,19:0,22:0,25:0,22:0,22:0,202:4,278:0,20:0,19:0,22:0,24:0,23:0,22:0,339:4,173:0,19:0,21:0,23:0,24:0,24:0,810:13,189:10,202:0,18:0,21:0,25:0,24:0,22:0,1283:13,328:0,13:4,
2025-01-07T15:19:59.644393,17:0,21:0,20:0,23:0,26:0,22:0,1214:0,12:4,20:0,24:0,23:0,25:0,26:0,22:10,X:X,1125:0,18:0,19:0,22:0,25:0,23:0,24:0,138:0,373:0,19:0,21:0,24:0,23:0,25:0,24:0,326:0,264:0,16:0,19:0,23:0,24:0,25:0,22:0,336:0,276:0,21:0,20:0,23:0,25:0,24:0,X:X,287:0,172:0,19:0,21:0,24:0,26:0,25:0,671:0,320:0,364:0,19:0,22:0,26:0,25:0,22:0,X:X,327:0,16:4,
2025-01-07T15:19:59.744562,16:0,21:0,20:0,23:0,24:0,21:0,846:4,12:4,18:0,24:0,23:0,25:0,25:0,21:0,929:13,1193:0,18:0,18:0,22:0,25:0,22:0,23:0,315:4,317:0,18:0,19:0,22:0,25:0,24:0,203:4,196:4,266:0,16:0,18:0,23:0,24:0,24:0,22:0,1660:4,172:0,21:0,19:0,21:0,23:0,24:0,22:10,116:0,276:0,18:0,19:0,23:0,25:0,24:0,X:X,318:0,201:0,18:0,21:0,25:0,25:0,21:0,185:13,279:0,13:4,
2025-01-07T15:19:59.843478,17:0,22:0,19:0,24:0,25:0,21:0,925:0,13:4,21:0,24:0,24:0,25:0,23:0,21:0,1068:0,1263:0,19:0,18:0,23:0,25:0,24:0,23:0,X:X,314:0,18:0,20:0,24:0,26:0,26:0,23:0,330:0,165:0,16:0,18:0,22:0,22:0,25:0,23:0,336:4,271:0,21:0,20:0,22:0,24:0,24:0,21:0,117:0,356:0,19:0,21:0,26:0,26:0,25:0,1197:13,142:0,298:0,20:0,23:0,25:0,26:0,24:0,X:X,326:0,13:4,
2025-01-07T15:19:59.939635,16:0,21:0,19:0,23:0,23:0,844:4,466:4,12:4,19:0,22:0,22:0,25:0,25:0,X:X,X:X,1303:0,18:0,18:0,23:0,25:0,23:0,23:0,X:X,320:0,18:0,19:0,24:0,25:0,26:0,22:0,323:0,262:0,16:0,18:0,23:0,24:0,23:0,23:0,202:0,172:0,20:0,20:0,22:0,22:0,24:0,21:0,207:0,275:0,18:0,20:0,24:0,25:0,23:0,X:X,118:0,302:0,19:0,21:0,25:0,23:0,22:0,X:X,118:4,14:4,
2025-01-07T15:20:00.039459,17:0,21:0,20:0,23:0,25:0,690:0,614:4,14:4,21:0,24:0,23:0,25:0,24:0,21:10,1006:13,1311:0,18:0,18:0,22:0,24:0,22:0,23:0,307:10,355:0,19:0,20:0,22:0,25:0,26:0,23:0,123:4,263:0,16:0,19:0,24:0,24:0,25:0,22:0,819:4,171:0,21:0,20:0,23:0,24:0,24:0,22:0,129:0,275:0,19:0,21:0,24:0,25:0,24:0,X:X,317:4,143:0,20:0,22:0,26:0,26:0,23:0,140:13,325:4,14:4,
2025-01-07T15:20:00.139099,16:0,21:0,19:0,25:0,24:0,21:0,714:0,12:4,18:0,23:0,22:0,26:0,25:0,X:X,1092:0,1255:0,18:0,16:0,22:0,25:0,23:0,21:0,180:4,373:0,18:0,19:0,23:0,24:0,26:0,22:0,324:4,266:0,17:0,18:0,22:0,24:0,23:0,21:0,330:4,268:0,20:0,19:0,22:0,24:0,22:0,21:0,208:0,277:0,18:0,20:0,23:0,24:0,25:0,1278:13,318:0,305:4,18:0,21:0,25:0,25:0,22:0,184:0,275:0,13:4,
2025-01-07T15:20:00.239888,17:0,21:0,21:0,25:0,24:0,21:0,1170:4,13:4,19:0,24:0,22:0,25:0,26:0,21:10,857:4,1448:0,19:0,19:0,23:0,27:0,24:0,24:0,233:0,211:0,18:0,20:0,24:0,25:0,25:0,22:0,322:0,343:0,16:0,18:0,23:0,27:0,23:0,24:0,284:0,271:0,21:0,19:0,22:0,25:0,24:0,24:0,287:0,172:0,19:0,21:0,23:0,26:0,25:0,720:3,318:0,302:0,19:0,22:0,26:0,26:0,22:0,X:X,329:0,14:4,
2025-01-07T15:20:00.336558,17:0,21:0,19:0,24:0,23:0,21:0,1179:0,13:4,18:0,23:0,23:0,26:0,25:0,540:4,1129:4,487:4,19:0,18:0,23:0,24:0,23:0,22:0,113:0,355:0,18:0,20:0,23:0,23:0,25:0,21:0,328:0,344:0,16:0,18:0,22:0,24:0,24:0,22:0,203:0,270:0,21:0,19:0,21:0,22:0,23:0,21:0,287:0,335:0,18:0,20:0,24:0,23:0,24:0,1929:4,325:0,341:0,20:0,21:0,26:0,24:0,22:0,X:X,331:0,13:4,
2025-01-07T15:20:00.435712,17:0,22:0,19:0,24:0,24:0,21:0,873:4,12:4,19:0,24:0,22:0,25:0,25:0,X:X,1098:0,1021:4,18:0,18:0,24:0,25:0,23:0,24:0,112:0,354:0,18:0,21:0,24:0,24:0,24:0,23:0,324:0,265:0,16:0,19:0,24:0,25:0,23:0,23:0,204:0,270:0,21:0,20:0,22:0,24:0,23:0,195:4,208:0,277:0,19:0,20:0,24:0,25:0,25:0,188:4,313:0,141:4,19:0,22:0,26:0,27:0,23:0,22:10,279:0,14:4,
2025-01-07T15:20:00.541047,16:0,21:0,20:0,23:0,25:0,21:0,894:0,12:4,19:0,24:0,23:0,24:0,23:0,X:X,1029:0,932:0,18:0,18:0,22:0,24:0,23:0,23:0,180:0,373:0,18:0,20:0,22:0,24:0,25:0,X:X,195:4,380:0,16:0,18:0,22:0,24:0,21:0,22:0,331:0,278:0,21:0,19:0,21:0,23:0,24:0,23:0,340:0,274:0,19:0,21:0,24:0,25:0,23:0,1345:4,330:0,199:0,18:0,22:0,26:0,23:0,22:0,X:X,274:0,14:4,
2025-01-07T15:20:00.635399,17:0,21:0,19:0,24:0,24:0,21:0,932:0,12:4,19:0,24:0,24:0,24:0,24:0,X:X,1123:0,410:4,19:0,19:0,22:0,25:0,24:0,24:0,312:0,375:0,19:0,20:0,24:0,24:0,25:0,22:10,193:0,263:0,17:0,18:0,23:0,26:0,23:0,22:0,333:0,173:0,21:0,19:0,22:0,26:0,24:0,23:0,128:4,273:0,19:0,21:0,25:0,26:0,25:0,22:4,143:0,362:0,19:0,22:0,26:0,27:0,23:0,22:10,119:0,13:4,
2025-01-07T15:20:00.734756,16:0,21:0,19:0,24:0,23:0,1167:4,1023:0,12:4,19:0,23:0,23:0,25:0,23:0,X:X,973:0,991:4,18:0,20:0,22:0,25:0,21:0,23:0,1169:4,237:0,18:0,19:0,22:0,24:0,27:0,24:0,332:0,343:0,16:0,18:0,23:0,24:0,23:0,196:13,825:4,348:0,20:0,20:0,22:0,23:0,23:0,21:0,338:4,337:0,18:0,21:0,25:0,26:0,25:0,22:0,117:0,341:0,19:0,21:0,26:0,25:0,22:0,890:4,332:4,14:4,
2025-01-07T15:20:00.834122,17:0,21:0,20:0,23:0,25:0,22:4,908:0,14:4,19:0,23:0,24:0,26:0,26:0,21:10,1163:0,1007:0,18:0,19:0,23:0,25:0,23:0,23:0,113:4,379:0,18:0,21:0,23:0,24:0,26:0,153:4,252:0,370:0,16:0,19:0,23:0,26:0,25:0,23:0,327:4,271:0,21:0,20:0,22:0,25:0,26:0,21:0,128:4,336:0,20:0,21:0,24:0,24:0,24:0,X:X,323:4,300:0,19:0,23:0,25:0,25:0,22:0,141:4,274:0,14:4,
2025-01-07T15:20:00.943600,16:0,21:0,19:0,24:0,23:0,21:0,564:4,13:4,19:0,23:0,22:0,25:0,24:0,X:X,1077:0,962:0,17:0,18:0,23:0,25:0,23:0,23:0,306:4,356:0,17:0,20:0,22:0,23:0,25:0,21:0,323:0,260:0,16:0,18:0,23:0,23:0,25:0,150:4,338:0,276:0,21:0,20:0,22:0,23:0,24:0,21:0,209:0,274:0,18:0,20:0,24:0,22:0,24:0,725:13,117:4,143:0,19:0,21:0,25:0,24:0,22:0,889:4,277:0,16:4,
2025-01-07T15:20:01.047559,17:0,22:0,20:0,24:0,25:0,22:0,922:4,13:4,19:0,25:0,23:0,25:0,24:0,21:10,909:0,906:0,18:0,19:0,23:0,26:0,22:0,23:0,307:0,321:0,18:0,20:0,23:0,25:0,26:0,25:0,322:0,257:0,16:0,19:0,24:0,26:0,24:0,23:0,324:0,282:0,21:0,20:0,23:0,24:0,25:0,22:0,128:0,270:0,19:0,21:0,24:0,25:0,26:0,420:4,270:4,363:4,19:0,23:0,25:0,25:0,23:0,X:X,331:0,14:4,
2025-01-07T15:20:01.136950,16:0,21:0,20:0,23:0,23:0,21:0,1023:0,12:4,19:0,25:0,22:0,24:0,25:0,610:4,1239:4,908:0,18:0,18:0,22:0,24:0,22:0,23:0,112:0,375:0,18:0,20:0,23:0,24:0,25:0,21:0,121:4,264:0,17:0,18:0,22:0,25:0,24:0,23:0,338:0,276:0,20:0,20:0,22:0,23:0,23:0,22:0,208:4,268:0,19:0,19:0,23:0,24:0,24:0,X:X,320:0,299:0,19:0,21:0,25:0,25:0,22:0,X:X,279:0,14:4,
2025-01-07T15:20:01.229351,17:0,21:0,21:0,24:0,26:0,21:0,1131:0,13:4,21:0,24:0,24:0,26:0,26:0,21:4,509:4,948:0,18:0,19:0,23:0,25:0,24:0,24:0,311:4,375:0,18:0,20:0,23:0,24:0,25:0,24:0,325:4,165:0,17:0,18:0,23:0,25:0,25:0,23:0,333:0,278:0,21:0,20:0,22:0,24:0,24:0,22:0,207:0,270:0,20:0,20:0,24:0,26:0,23:0,X:X,321:0,201:0,19:0,22:0,26:0,25:0,23:0,X:X,335:0,14:4,
2025-01-07T15:20:01.328933,16:0,21:0,21:0,24:0,24:0,21:0,1049:0,13:4,19:0,24:0,22:0,25:0,25:0,21:0,1063:4,980:0,18:0,18:0,23:0,25:0,22:0,23:0,1155:4,356:0,18:0,20:0,22:0,23:0,25:0,23:0,197:0,260:0,16:0,18:0,23:0,25:0,24:0,22:0,335:0,272:0,20:0,19:0,22:0,24:0,23:0,22:0,116:0,276:0,19:0,20:0,24:0,24:0,24:0,1317:13,317:0,200:0,19:0,21:0,25:0,26:0,21:0,X:X,330:0,14:4,
2025-01-07T15:20:01.431235,16:0,22:0,20:0,23:0,23:0,22:0,933:0,13:4,19:0,24:0,24:0,26:0,25:0,21:0,1107:0,1027:0,19:0,19:0,23:0,25:0,23:0,24:0,X:X,373:0,19:0,20:0,23:0,23:0,26:0,23:0,329:0,261:0,16:0,18:0,23:0,25:0,24:0,22:0,282:0,171:0,21:0,20:0,23:0,24:0,25:0,22:0,1119:4,272:0,19:0,21:0,25:0,26:0,25:0,1436:0,319:0,339:0,19:0,23:0,26:0,25:0,23:0,22:10,333:0,14:4,
2025-01-07T15:20:01.527172,16:0,21:0,20:0,24:0,24:0,21:0,1027:0,12:4,18:0,24:0,22:0,26:0,25:0,X:X,1027:0,978:0,18:0,17:0,22:0,25:0,24:0,23:0,317:10,148:4,18:0,20:0,23:0,25:0,25:0,22:0,323:0,341:0,16:0,18:0,23:0,25:0,23:0,22:0,284:0,343:0,21:0,19:0,22:0,23:0,23:0,21:0,129:4,273:0,18:0,20:0,23:0,25:0,25:0,X:X,323:0,142:4,19:0,21:0,26:0,25:0,22:0,X:X,332:0,13:4,
2025-01-07T15:20:01.627022,17:0,22:0,21:0,25:0,23:0,22:0,1147:0,13:4,19:0,24:0,24:0,25:0,26:0,21:10,1124:0,954:0,18:0,20:0,23:0,26:0,22:0,23:0,X:X,374:4,18:0,20:0,23:0,24:0,25:0,22:0,195:0,262:0,16:0,19:0,24:0,27:0,24:0,24:0,338:0,272:0,20:0,21:0,23:0,24:0,25:0,22:0,208:0,174:0,19:0,21:0,24:0,26:0,25:0,X:X,317:0,306:4,20:0,23:0,26:0,25:0,23:0,143:13,273:0,14:4,
2025-01-07T15:20:01.727207,17:0,21:0,20:0,23:0,24:0,21:0,1187:0,13:4,18:0,24:0,21:0,25:0,26:0,X:X,679:4,991:0,18:0,18:0,22:0,25:0,22:0,24:0,310:10,239:0,17:0,20:0,23:0,23:0,24:0,25:0,X:X,260:0,15:0,18:0,22:0,25:0,24:0,23:0,284:0,172:0,21:0,19:0,23:0,23:0,24:0,22:0,288:0,275:0,19:0,20:0,23:0,23:0,24:0,22:10,321:0,142:0,19:0,23:0,25:0,23:0,23:0,X:X,326:0,13:4,
2025-01-07T15:20:01.818143,17:0,21:0,20:0,24:0,23:0,21:0,717:4,13:4,19:0,25:0,24:0,24:0,26:0,X:X,880:4,1029:0,18:0,19:0,24:0,25:0,24:0,25:0,181:0,314:0,18:0,20:0,24:0,22:0,25:0,22:0,330:10,262:0,16:0,19:0,23:0,25:0,23:0,22:0,333:0,271:0,21:0,20:0,22:0,25:0,25:0,22:0,129:0,267:0,19:0,22:0,25:0,25:0,25:0,X:X,116:4,200:0,19:0,22:0,27:0,26:0,23:0,22:10,195:0,15:4,
2025-01-07T15:20:01.930888,16:0,22:0,20:0,23:0,24:0,21:0,796:4,12:4,19:0,23:0,22:0,24:0,25:0,740:13,905:0,985:0,18:0,18:0,22:0,24:0,24:0,22:0,1221:4,373:0,18:0,19:0,22:0,25:0,25:0,22:0,325:0,340:0,16:0,18:0,22:0,26:0,22:0,23:0,126:4,345:0,20:0,19:0,23:0,25:0,23:0,22:0,116:0,280:0,18:0,21:0,24:0,25:0,24:0,838:13,319:4,201:0,18:0,22:0,26:0,24:0,21:0,479:4,330:0,12:4,
2025-01-07T15:20:02.035122,17:0,22:0,22:0,24:0,24:0,21:0,1048:4,13:4,19:0,24:0,24:0,25:0,26:0,22:4,1058:0,998:0,19:0,19:0,23:0,25:0,22:0,23:0,X:X,357:0,19:0,21:0,24:0,26:0,27:0,22:0,X:X,263:0,16:0,18:0,22:0,24:0,25:0,23:0,113:0,173:0,22:0,20:0,22:0,25:0,24:0,22:0,X:X,270:0,20:0,21:0,26:0,24:0,24:0,X:X,142:0,302:0,19:0,22:0,26:0,26:0,22:0,22:4,329:0,13:4,
2025-01-07T15:20:02.130059,17:0,22:0,19:0,23:0,24:0,21:0,694:4,13:4,18:0,24:0,23:0,26:0,24:0,21:0,830:4,944:0,19:0,18:0,23:0,25:0,21:0,23:0,157:13,238:0,18:0,20:0,22:0,22:0,25:0,21:0,278:10,165:0,16:0,18:0,23:0,24:0,22:0,22:0,333:4,173:0,21:0,19:0,22:0,24:0,24:0,22:0,288:10,341:0,18:0,20:0,23:0,25:0,24:0,554:13,320:4,143:0,19:0,21:0,25:0,25:0,23:0,X:X,328:0,14:4,
2025-01-07T15:20:02.244087,17:0,22:0,19:0,24:0,24:0,22:0,1015:4,13:4,19:0,24:0,24:0,25:0,25:0,X:X,X:X,1043:0,19:0,18:0,23:0,26:0,24:0,25:0,X:X,374:0,19:0,21:0,23:0,25:0,25:0,24:0,111:0,262:0,16:0,19:0,22:0,24:0,25:0,23:0,201:0,172:0,20:0,20:0,22:0,25:0,24:0,22:0,287:0,272:0,19:0,21:0,24:0,23:0,25:0,145:4,319:0,200:0,19:0,21:0,26:0,24:0,22:0,X:X,332:0,15:4,
2025-01-07T15:20:02.355943,17:0,21:0,19:0,23:0,25:0,21:0,964:0,13:4,18:0,23:0,21:0,25:0,25:0,X:X,1211:13,987:0,18:0,17:0,22:0,24:0,23:0,23:0,182:13,355:0,18:0,21:0,23:0,22:0,26:0,21:0,111:0,269:0,16:0,18:0,22:0,25:0,23:0,23:0,285:0,284:0,21:0,19:0,22:0,24:0,24:0,21:0,129:4,356:0,18:0,20:0,22:0,26:0,24:0,187:0,191:0,199:0,18:0,21:0,26:0,26:0,22:0,X:X,322:0,15:4,
2025-01-07T15:20:02.427359,17:0,21:0,19:0,25:0,25:0,23:0,788:0,13:4,19:0,24:0,23:0,25:0,26:0,21:10,1010:4,502:4,18:0,19:0,23:0,25:0,23:0,24:0,308:0,353:0,18:0,20:0,23:0,27:0,25:0,22:0,333:4,260:0,17:0,20:0,22:0,26:0,25:0,24:0,126:0,280:0,21:0,19:0,23:0,24:0,24:0,22:0,206:0,269:0,19:0,21:0,24:0,25:0,25:0,1080:4,324:0,361:0,19:0,22:0,26:0,25:0,22:0,140:13,270:0,14:4,
2025-01-07T15:20:02.528444,17:0,21:0,20:0,24:0,23:0,21:0,831:0,12:4,19:0,24:0,22:0,24:0,24:0,21:0,649:4,975:4,18:0,18:0,22:0,24:0,22:0,22:0,X:X,373:0,17:0,20:0,23:0,23:0,26:0,22:0,326:0,260:0,16:0,18:0,24:0,24:0,23:0,22:0,126:0,279:0,20:0,19:0,21:0,24:0,23:0,21:0,206:0,270:0,18:0,20:0,24:0,24:0,22:0,1362:4,318:0,201:0,19:0,21:0,25:0,24:0,23:0,X:X,324:0,12:4,
2025-01-07T15:20:02.646934,18:0,22:0,21:0,24:0,24:0,22:0,943:0,12:4,19:0,25:0,23:0,25:0,26:0,21:0,1126:4,969:0,19:0,18:0,23:0,25:0,24:0,24:0,103:10,356:0,18:0,20:0,24:0,25:0,26:0,23:0,326:0,165:0,16:0,19:0,23:0,26:0,22:0,23:0,337:4,170:0,21:0,20:0,23:0,24:0,24:0,22:0,128:0,173:0,19:0,22:0,24:0,24:0,25:0,X:X,105:4,359:0,18:0,23:0,26:0,24:0,22:0,788:13,327:0,14:4,
